Time,Current density,Voltage,Voltage amplitude
0.4404,-1.10E-05,1.10E+03,22
0.4406,-1.10E-05,1.10E+03,22
0.4408,-1.10E-05,1.10E+03,22
0.441,-1.10E-05,1.10E+03,22
0.4412,-1.10E-05,1.10E+03,22
0.4414,-1.09E-05,1.10E+03,22
0.4416,-1.09E-05,1.10E+03,22
0.4418,-1.09E-05,1.10E+03,22
0.442,-1.09E-05,1.10E+03,22
0.4422,-1.09E-05,1.10E+03,22
0.4424,-1.09E-05,1.10E+03,22
0.4426,-1.09E-05,1.10E+03,22
0.4428,-1.09E-05,1.10E+03,22
0.443,-1.09E-05,1.10E+03,22
0.4432,-1.09E-05,1.10E+03,22
0.4434,-1.09E-05,1.10E+03,22
0.4436,-1.09E-05,1.10E+03,22
0.4438,-1.09E-05,1.10E+03,22
0.444,-1.09E-05,1.10E+03,22
0.4442,-1.08E-05,1.10E+03,22
0.4444,-1.08E-05,1.10E+03,22
0.4446,-1.08E-05,1.10E+03,22
0.4448,-1.08E-05,1.10E+03,22
0.445,-1.08E-05,1.10E+03,22
0.4452,-1.08E-05,1.10E+03,22
0.4454,-1.08E-05,1.10E+03,22
0.4456,-1.08E-05,1.10E+03,22
0.4458,-1.08E-05,1.10E+03,22
0.446,-1.08E-05,1.10E+03,22
0.4462,-1.08E-05,1.10E+03,22
0.4464,-1.08E-05,1.10E+03,22
0.4466,-1.08E-05,1.10E+03,22
0.4468,-1.08E-05,1.10E+03,22
0.447,-1.08E-05,1.10E+03,22
0.4472,-1.07E-05,1.10E+03,22
0.4474,-1.07E-05,1.10E+03,22
0.4476,-1.07E-05,1.10E+03,22
0.4478,-1.07E-05,1.10E+03,22
0.448,-1.07E-05,1.10E+03,22
0.4482,-1.07E-05,1.10E+03,22
0.4484,-1.07E-05,1.10E+03,22
0.4486,-1.07E-05,1.10E+03,22
0.4488,-1.07E-05,1.10E+03,22
0.449,-1.07E-05,1.10E+03,22
0.4492,-1.07E-05,1.10E+03,22
0.4494,-1.07E-05,1.10E+03,22
0.4496,-1.07E-05,1.10E+03,22
0.4498,-1.07E-05,1.10E+03,22
0.45,-1.07E-05,1.10E+03,22
0.4502,-1.06E-05,1.10E+03,22
0.4504,-1.06E-05,1.10E+03,22
0.4506,-1.06E-05,1.10E+03,22
0.4508,-1.06E-05,1.10E+03,22
0.451,-1.06E-05,1.10E+03,22
0.4512,-1.06E-05,1.10E+03,22
0.4514,-1.06E-05,1.10E+03,22
0.4516,-1.06E-05,1.10E+03,22
0.4518,-1.06E-05,1.10E+03,22
0.452,-1.06E-05,1.10E+03,22
0.4522,-1.06E-05,1.10E+03,22
0.4524,-1.06E-05,1.10E+03,22
0.4526,-1.06E-05,1.10E+03,22
0.4528,-1.06E-05,1.10E+03,22
0.453,-1.06E-05,1.10E+03,22
0.4532,-1.05E-05,1.10E+03,22
0.4534,-1.05E-05,1.10E+03,22
0.4536,-1.05E-05,1.10E+03,22
0.4538,-1.05E-05,1.10E+03,22
0.454,-1.05E-05,1.10E+03,22
0.4542,-1.05E-05,1.10E+03,22
0.4544,-1.05E-05,1.10E+03,22
0.4546,-1.05E-05,1.10E+03,22
0.4548,-1.05E-05,1.10E+03,22
0.455,-1.05E-05,1.10E+03,22
0.4552,-1.05E-05,1.10E+03,22
0.4554,-1.05E-05,1.10E+03,22
0.4556,-1.05E-05,1.10E+03,22
0.4558,-1.05E-05,1.10E+03,22
0.456,-1.05E-05,1.10E+03,22
0.4562,-1.05E-05,1.10E+03,22
0.4564,-1.04E-05,1.10E+03,22
0.4566,-1.04E-05,1.10E+03,22
0.4568,-1.04E-05,1.10E+03,22
0.457,-1.04E-05,1.10E+03,22
0.4572,-1.04E-05,1.10E+03,22
0.4574,-1.04E-05,1.10E+03,22
0.4576,-1.04E-05,1.10E+03,22
0.4578,-1.04E-05,1.10E+03,22
0.458,-1.04E-05,1.10E+03,22
0.4582,-1.04E-05,1.10E+03,22
0.4584,-1.04E-05,1.10E+03,22
0.4586,-1.04E-05,1.10E+03,22
0.4588,-1.04E-05,1.10E+03,22
0.459,-1.04E-05,1.10E+03,22
0.4592,-1.04E-05,1.10E+03,22
0.4594,-1.04E-05,1.10E+03,22
0.4596,-1.03E-05,1.10E+03,22
0.4598,-1.03E-05,1.10E+03,22
0.46,-1.03E-05,1.10E+03,22
0.4602,-1.03E-05,1.10E+03,22
0.4604,-1.03E-05,1.10E+03,22
0.4606,-1.03E-05,1.10E+03,22
0.4608,-1.03E-05,1.10E+03,22
0.461,-1.03E-05,1.10E+03,22
0.4612,-1.03E-05,1.10E+03,22
0.4614,-1.03E-05,1.10E+03,22
0.4616,-1.03E-05,1.10E+03,22
0.4618,-1.03E-05,1.10E+03,22
0.462,-1.03E-05,1.10E+03,22
0.4622,-1.03E-05,1.10E+03,22
0.4624,-1.03E-05,1.10E+03,22
0.4626,-1.03E-05,1.10E+03,22
0.4628,-1.03E-05,1.10E+03,22
0.463,-1.02E-05,1.10E+03,22
0.4632,-1.02E-05,1.10E+03,22
0.4634,-1.02E-05,1.10E+03,22
0.4636,-1.02E-05,1.10E+03,22
0.4638,-1.02E-05,1.10E+03,22
0.464,-1.02E-05,1.10E+03,22
0.4642,-1.02E-05,1.10E+03,22
0.4644,-1.02E-05,1.10E+03,22
0.4646,-1.02E-05,1.10E+03,22
0.4648,-1.02E-05,1.10E+03,22
0.465,-1.02E-05,1.10E+03,22
0.4652,-1.02E-05,1.10E+03,22
0.4654,-1.02E-05,1.10E+03,22
0.4656,-1.02E-05,1.10E+03,22
0.4658,-1.02E-05,1.10E+03,22
0.466,-1.02E-05,1.10E+03,22
0.4662,-1.02E-05,1.10E+03,22
0.4664,-1.01E-05,1.10E+03,22
0.4666,-1.01E-05,1.10E+03,22
0.4668,-1.01E-05,1.10E+03,22
0.467,-1.01E-05,1.10E+03,22
0.4672,-1.01E-05,1.10E+03,22
0.4674,-1.01E-05,1.10E+03,22
0.4676,-1.01E-05,1.10E+03,22
0.4678,-1.01E-05,1.10E+03,22
0.468,-1.01E-05,1.10E+03,22
0.4682,-1.01E-05,1.10E+03,22
0.4684,-1.01E-05,1.10E+03,22
0.4686,-1.01E-05,1.10E+03,22
0.4688,-1.01E-05,1.10E+03,22
0.469,-1.01E-05,1.10E+03,22
0.4692,-1.01E-05,1.10E+03,22
0.4694,-1.01E-05,1.10E+03,22
0.4696,-1.01E-05,1.10E+03,22
0.4698,-1.00E-05,1.10E+03,22
0.47,-1.00E-05,1.10E+03,22
0.4702,-1.00E-05,1.10E+03,22
0.4704,-1.00E-05,1.10E+03,22
0.4706,-1.00E-05,1.10E+03,22
0.4708,-1.00E-05,1.10E+03,22
0.471,-1.00E-05,1.10E+03,22
0.4712,-1.00E-05,1.10E+03,22
0.4714,-1.00E-05,1.10E+03,22
0.4716,-9.99E-06,1.10E+03,22
0.4718,-9.99E-06,1.10E+03,22
0.472,-9.98E-06,1.10E+03,22
0.4722,-9.98E-06,1.10E+03,22
0.4724,-9.97E-06,1.10E+03,22
0.4726,-9.97E-06,1.10E+03,22
0.4728,-9.96E-06,1.10E+03,22
0.473,-9.95E-06,1.10E+03,22
0.4732,-9.95E-06,1.10E+03,22
0.4734,-9.94E-06,1.10E+03,22
0.4736,-9.94E-06,1.10E+03,22
0.4738,-9.93E-06,1.10E+03,22
0.474,-9.93E-06,1.10E+03,22
0.4742,-9.92E-06,1.10E+03,22
0.4744,-9.92E-06,1.10E+03,22
0.4746,-9.91E-06,1.10E+03,22
0.4748,-9.90E-06,1.10E+03,22
0.475,-9.90E-06,1.10E+03,22
0.4752,-9.89E-06,1.10E+03,22
0.4754,-9.89E-06,1.10E+03,22
0.4756,-9.88E-06,1.10E+03,22
0.4758,-9.88E-06,1.10E+03,22
0.476,-9.87E-06,1.10E+03,22
0.4762,-9.87E-06,1.10E+03,22
0.4764,-9.86E-06,1.10E+03,22
0.4766,-9.85E-06,1.10E+03,22
0.4768,-9.85E-06,1.10E+03,22
0.477,-9.84E-06,1.10E+03,22
0.4772,-9.84E-06,1.10E+03,22
0.4774,-9.83E-06,1.10E+03,22
0.4776,-9.83E-06,1.10E+03,22
0.4778,-9.82E-06,1.10E+03,22
0.478,-9.82E-06,1.10E+03,22
0.4782,-9.81E-06,1.10E+03,22
0.4784,-9.81E-06,1.10E+03,22
0.4786,-9.80E-06,1.10E+03,22
0.4788,-9.79E-06,1.10E+03,22
0.479,-9.79E-06,1.10E+03,22
0.4792,-9.78E-06,1.10E+03,22
0.4794,-9.78E-06,1.10E+03,22
0.4796,-9.77E-06,1.10E+03,22
0.4798,-9.77E-06,1.10E+03,22
0.48,-9.76E-06,1.10E+03,22
0.4802,-9.76E-06,1.10E+03,22
0.4804,-9.75E-06,1.10E+03,22
0.4806,-9.75E-06,1.10E+03,22
0.4808,-9.74E-06,1.10E+03,22
0.481,-9.73E-06,1.10E+03,22
0.4812,-9.73E-06,1.10E+03,22
0.4814,-9.72E-06,1.10E+03,22
0.4816,-9.72E-06,1.10E+03,22
0.4818,-9.71E-06,1.10E+03,22
0.482,-9.71E-06,1.10E+03,22
0.4822,-9.70E-06,1.10E+03,22
0.4824,-9.70E-06,1.10E+03,22
0.4826,-9.69E-06,1.10E+03,22
0.4828,-9.69E-06,1.10E+03,22
0.483,-9.68E-06,1.10E+03,22
0.4832,-9.68E-06,1.10E+03,22
0.4834,-9.67E-06,1.10E+03,22
0.4836,-9.67E-06,1.10E+03,22
0.4838,-9.66E-06,1.10E+03,22
0.484,-9.66E-06,1.10E+03,22
0.4842,-9.65E-06,1.10E+03,22
0.4844,-9.64E-06,1.10E+03,22
0.4846,-9.64E-06,1.10E+03,22
0.4848,-9.63E-06,1.10E+03,22
0.485,-9.63E-06,1.10E+03,22
0.4852,-9.62E-06,1.10E+03,22
0.4854,-9.62E-06,1.10E+03,22
0.4856,-9.61E-06,1.10E+03,22
0.4858,-9.61E-06,1.10E+03,22
0.486,-9.60E-06,1.10E+03,22
0.4862,-9.60E-06,1.10E+03,22
0.4864,-9.59E-06,1.10E+03,22
0.4866,-9.59E-06,1.10E+03,22
0.4868,-9.58E-06,1.10E+03,22
0.487,-9.58E-06,1.10E+03,22
0.4872,-9.57E-06,1.10E+03,22
0.4874,-9.57E-06,1.10E+03,22
0.4876,-9.56E-06,1.10E+03,22
0.4878,-9.56E-06,1.10E+03,22
0.488,-9.55E-06,1.10E+03,22
0.4882,-9.55E-06,1.10E+03,22
0.4884,-9.54E-06,1.10E+03,22
0.4886,-9.54E-06,1.10E+03,22
0.4888,-9.53E-06,1.10E+03,22
0.489,-9.53E-06,1.10E+03,22
0.4892,-9.52E-06,1.10E+03,22
0.4894,-9.52E-06,1.10E+03,22
0.4896,-9.51E-06,1.10E+03,22
0.4898,-9.50E-06,1.10E+03,22
0.49,-9.50E-06,1.10E+03,22
0.4902,-9.49E-06,1.10E+03,22
0.4904,-9.49E-06,1.10E+03,22
0.4906,-9.48E-06,1.10E+03,22
0.4908,-9.48E-06,1.10E+03,22
0.491,-9.47E-06,1.10E+03,22
0.4912,-9.47E-06,1.10E+03,22
0.4914,-9.46E-06,1.10E+03,22
0.4916,-9.46E-06,1.10E+03,22
0.4918,-9.45E-06,1.10E+03,22
0.492,-9.45E-06,1.10E+03,22
0.4922,-9.44E-06,1.10E+03,22
0.4924,-9.44E-06,1.10E+03,22
0.4926,-9.43E-06,1.10E+03,22
0.4928,-9.43E-06,1.10E+03,22
0.493,-9.42E-06,1.10E+03,22
0.4932,-9.42E-06,1.10E+03,22
0.4934,-9.41E-06,1.10E+03,22
0.4936,-9.41E-06,1.10E+03,22
0.4938,-9.40E-06,1.10E+03,22
0.494,-9.40E-06,1.10E+03,22
0.4942,-9.39E-06,1.10E+03,22
0.4944,-9.39E-06,1.10E+03,22
0.4946,-9.38E-06,1.10E+03,22
0.4948,-9.38E-06,1.10E+03,22
0.495,-9.37E-06,1.10E+03,22
0.4952,-9.37E-06,1.10E+03,22
0.4954,-9.36E-06,1.10E+03,22
0.4956,-9.36E-06,1.10E+03,22
0.4958,-9.35E-06,1.10E+03,22
0.496,-9.35E-06,1.10E+03,22
0.4962,-9.35E-06,1.10E+03,22
0.4964,-9.34E-06,1.10E+03,22
0.4966,-9.34E-06,1.10E+03,22
0.4968,-9.33E-06,1.10E+03,22
0.497,-9.33E-06,1.10E+03,22
0.4972,-9.32E-06,1.10E+03,22
0.4974,-9.32E-06,1.10E+03,22
0.4976,-9.31E-06,1.10E+03,22
0.4978,-9.31E-06,1.10E+03,22
0.498,-9.30E-06,1.10E+03,22
0.4982,-9.30E-06,1.10E+03,22
0.4984,-9.29E-06,1.10E+03,22
0.4986,-9.29E-06,1.10E+03,22
0.4988,-9.28E-06,1.10E+03,22
0.499,-9.28E-06,1.10E+03,22
0.4992,-9.27E-06,1.10E+03,22
0.4994,-9.27E-06,1.10E+03,22
0.4996,-9.26E-06,1.10E+03,22
0.4998,-9.26E-06,1.10E+03,22
0.5,-9.25E-06,1.10E+03,22
0.5002,-9.25E-06,1.10E+03,22
0.5004,-9.24E-06,1.10E+03,22
0.5006,-9.24E-06,1.10E+03,22
0.5008,-9.23E-06,1.10E+03,22
0.501,-9.23E-06,1.10E+03,22
0.5012,-9.22E-06,1.10E+03,22
0.5014,-9.22E-06,1.10E+03,22
0.5016,-9.21E-06,1.10E+03,22
0.5018,-9.21E-06,1.10E+03,22
0.502,-9.21E-06,1.10E+03,22
0.5022,-9.20E-06,1.10E+03,22
0.5024,-9.20E-06,1.10E+03,22
0.5026,-9.19E-06,1.10E+03,22
0.5028,-9.19E-06,1.10E+03,22
0.503,-9.18E-06,1.10E+03,22
0.5032,-9.18E-06,1.10E+03,22
0.5034,-9.17E-06,1.10E+03,22
0.5036,-9.17E-06,1.10E+03,22
0.5038,-9.16E-06,1.10E+03,22
0.504,-9.16E-06,1.10E+03,22
0.5042,-9.15E-06,1.10E+03,22
0.5044,-9.15E-06,1.10E+03,22
0.5046,-9.14E-06,1.10E+03,22
0.5048,-9.14E-06,1.10E+03,22
0.505,-9.13E-06,1.10E+03,22
0.5052,-9.13E-06,1.10E+03,22
0.5054,-9.13E-06,1.10E+03,22
0.5056,-9.12E-06,1.10E+03,22
0.5058,-9.12E-06,1.10E+03,22
0.506,-9.11E-06,1.10E+03,22
0.5062,-9.11E-06,1.10E+03,22
0.5064,-9.10E-06,1.10E+03,22
0.5066,-9.10E-06,1.10E+03,22
0.5068,-9.09E-06,1.10E+03,22
0.507,-9.09E-06,1.10E+03,22
0.5072,-9.08E-06,1.10E+03,22
0.5074,-9.08E-06,1.10E+03,22
0.5076,-9.07E-06,1.10E+03,22
0.5078,-9.07E-06,1.10E+03,22
0.508,-9.07E-06,1.10E+03,22
0.5082,-9.06E-06,1.10E+03,22
0.5084,-9.06E-06,1.10E+03,22
0.5086,-9.05E-06,1.10E+03,22
0.5088,-9.05E-06,1.10E+03,22
0.509,-9.04E-06,1.10E+03,22
0.5092,-9.04E-06,1.10E+03,22
0.5094,-9.03E-06,1.10E+03,22
0.5096,-9.03E-06,1.10E+03,22
0.5098,-9.02E-06,1.10E+03,22
0.51,-9.02E-06,1.10E+03,22
0.5102,-9.01E-06,1.10E+03,22
0.5104,-9.01E-06,1.10E+03,22
0.5106,-9.01E-06,1.10E+03,22
0.5108,-9.00E-06,1.10E+03,22
0.511,-9.00E-06,1.10E+03,22
0.5112,-8.99E-06,1.10E+03,22
0.5114,-8.99E-06,1.10E+03,22
0.5116,-8.98E-06,1.10E+03,22
0.5118,-8.98E-06,1.10E+03,22
0.512,-8.97E-06,1.10E+03,22
0.5122,-8.97E-06,1.10E+03,22
0.5124,-8.97E-06,1.10E+03,22
0.5126,-8.96E-06,1.10E+03,22
0.5128,-8.96E-06,1.10E+03,22
0.513,-8.95E-06,1.10E+03,22
0.5132,-8.95E-06,1.10E+03,22
0.5134,-8.94E-06,1.10E+03,22
0.5136,-8.94E-06,1.10E+03,22
0.5138,-8.93E-06,1.10E+03,22
0.514,-8.93E-06,1.10E+03,22
0.5142,-8.93E-06,1.10E+03,22
0.5144,-8.92E-06,1.10E+03,22
0.5146,-8.92E-06,1.10E+03,22
0.5148,-8.91E-06,1.10E+03,22
0.515,-8.91E-06,1.10E+03,22
0.5152,-8.90E-06,1.10E+03,22
0.5154,-8.90E-06,1.10E+03,22
0.5156,-8.89E-06,1.10E+03,22
0.5158,-8.89E-06,1.10E+03,22
0.516,-8.89E-06,1.10E+03,22
0.5162,-8.88E-06,1.10E+03,22
0.5164,-8.88E-06,1.10E+03,22
0.5166,-8.87E-06,1.10E+03,22
0.5168,-8.87E-06,1.10E+03,22
0.517,-8.86E-06,1.10E+03,22
0.5172,-8.86E-06,1.10E+03,22
0.5174,-8.85E-06,1.10E+03,22
0.5176,-8.85E-06,1.10E+03,22
0.5178,-8.85E-06,1.10E+03,22
0.518,-8.84E-06,1.10E+03,22
0.5182,-8.84E-06,1.10E+03,22
0.5184,-8.83E-06,1.10E+03,22
0.5186,-8.83E-06,1.10E+03,22
0.5188,-8.82E-06,1.10E+03,22
0.519,-8.82E-06,1.10E+03,22
0.5192,-8.82E-06,1.10E+03,22
0.5194,-8.81E-06,1.10E+03,22
0.5196,-8.81E-06,1.10E+03,22
0.5198,-8.80E-06,1.10E+03,22
0.52,-8.80E-06,1.10E+03,22
0.5202,-8.79E-06,1.10E+03,22
0.5204,-8.79E-06,1.10E+03,22
0.5206,-8.79E-06,1.10E+03,22
0.5208,-8.78E-06,1.10E+03,22
0.521,-8.78E-06,1.10E+03,22
0.5212,-8.77E-06,1.10E+03,22
0.5214,-8.77E-06,1.10E+03,22
0.5216,-8.76E-06,1.10E+03,22
0.5218,-8.76E-06,1.10E+03,22
0.522,-8.76E-06,1.10E+03,22
0.5222,-8.75E-06,1.10E+03,22
0.5224,-8.75E-06,1.10E+03,22
0.5226,-8.74E-06,1.10E+03,22
0.5228,-8.74E-06,1.10E+03,22
0.523,-8.73E-06,1.10E+03,22
0.5232,-8.73E-06,1.10E+03,22
0.5234,-8.73E-06,1.10E+03,22
0.5236,-8.72E-06,1.10E+03,22
0.5238,-8.72E-06,1.10E+03,22
0.524,-8.71E-06,1.10E+03,22
0.5242,-8.71E-06,1.10E+03,22
0.5244,-8.70E-06,1.10E+03,22
0.5246,-8.70E-06,1.10E+03,22
0.5248,-8.70E-06,1.10E+03,22
0.525,-8.69E-06,1.10E+03,22
0.5252,-8.69E-06,1.10E+03,22
0.5254,-8.68E-06,1.10E+03,22
0.5256,-8.68E-06,1.10E+03,22
0.5258,-8.68E-06,1.10E+03,22
0.526,-8.67E-06,1.10E+03,22
0.5262,-8.67E-06,1.10E+03,22
0.5264,-8.66E-06,1.10E+03,22
0.5266,-8.66E-06,1.10E+03,22
0.5268,-8.65E-06,1.10E+03,22
0.527,-8.65E-06,1.10E+03,22
0.5272,-8.65E-06,1.10E+03,22
0.5274,-8.64E-06,1.10E+03,22
0.5276,-8.64E-06,1.10E+03,22
0.5278,-8.63E-06,1.10E+03,22
0.528,-8.63E-06,1.10E+03,22
0.5282,-8.63E-06,1.10E+03,22
0.5284,-8.62E-06,1.10E+03,22
0.5286,-8.62E-06,1.10E+03,22
0.5288,-8.61E-06,1.10E+03,22
0.529,-8.61E-06,1.10E+03,22
0.5292,-8.60E-06,1.10E+03,22
0.5294,-8.60E-06,1.10E+03,22
0.5296,-8.60E-06,1.10E+03,22
0.5298,-8.59E-06,1.10E+03,22
0.53,-8.59E-06,1.10E+03,22
0.5302,-8.58E-06,1.10E+03,22
0.5304,-8.58E-06,1.10E+03,22
0.5306,-8.58E-06,1.10E+03,22
0.5308,-8.57E-06,1.10E+03,22
0.531,-8.57E-06,1.10E+03,22
0.5312,-8.56E-06,1.10E+03,22
0.5314,-8.56E-06,1.10E+03,22
0.5316,-8.56E-06,1.10E+03,22
0.5318,-8.55E-06,1.10E+03,22
0.532,-8.55E-06,1.10E+03,22
0.5322,-8.54E-06,1.10E+03,22
0.5324,-8.54E-06,1.10E+03,22
0.5326,-8.54E-06,1.10E+03,22
0.5328,-8.53E-06,1.10E+03,22
0.533,-8.53E-06,1.10E+03,22
0.5332,-8.52E-06,1.10E+03,22
0.5334,-8.52E-06,1.10E+03,22
0.5336,-8.52E-06,1.10E+03,22
0.5338,-8.51E-06,1.10E+03,22
0.534,-8.51E-06,1.10E+03,22
0.5342,-8.50E-06,1.10E+03,22
0.5344,-8.50E-06,1.10E+03,22
0.5346,-8.50E-06,1.10E+03,22
0.5348,-8.49E-06,1.10E+03,22
0.535,-8.49E-06,1.10E+03,22
0.5352,-8.48E-06,1.10E+03,22
0.5354,-8.48E-06,1.10E+03,22
0.5356,-8.48E-06,1.10E+03,22
0.5358,-8.47E-06,1.10E+03,22
0.536,-8.47E-06,1.10E+03,22
0.5362,-8.46E-06,1.10E+03,22
0.5364,-8.46E-06,1.10E+03,22
0.5366,-8.46E-06,1.10E+03,22
0.5368,-8.45E-06,1.10E+03,22
0.537,-8.45E-06,1.10E+03,22
0.5372,-8.44E-06,1.10E+03,22
0.5374,-8.44E-06,1.10E+03,22
0.5376,-8.44E-06,1.10E+03,22
0.5378,-8.43E-06,1.10E+03,22
0.538,-8.43E-06,1.10E+03,22
0.5382,-8.42E-06,1.10E+03,22
0.5384,-8.42E-06,1.10E+03,22
0.5386,-8.42E-06,1.10E+03,22
0.5388,-8.41E-06,1.10E+03,22
0.539,-8.41E-06,1.10E+03,22
0.5392,-8.40E-06,1.10E+03,22
0.5394,-8.40E-06,1.10E+03,22
0.5396,-8.40E-06,1.10E+03,22
0.5398,-8.39E-06,1.10E+03,22
0.54,-8.39E-06,1.10E+03,22
0.5402,-8.39E-06,1.10E+03,22
0.5404,-8.38E-06,1.10E+03,22
0.5406,-8.38E-06,1.10E+03,22
0.5408,-8.37E-06,1.10E+03,22
0.541,-8.37E-06,1.10E+03,22
0.5412,-8.37E-06,1.10E+03,22
0.5414,-8.36E-06,1.10E+03,22
0.5416,-8.36E-06,1.10E+03,22
0.5418,-8.35E-06,1.10E+03,22
0.542,-8.35E-06,1.10E+03,22
0.5422,-8.35E-06,1.10E+03,22
0.5424,-8.34E-06,1.10E+03,22
0.5426,-8.34E-06,1.10E+03,22
0.5428,-8.34E-06,1.10E+03,22
0.543,-8.33E-06,1.10E+03,22
0.5432,-8.33E-06,1.10E+03,22
0.5434,-8.32E-06,1.10E+03,22
0.5436,-8.32E-06,1.10E+03,22
0.5438,-8.32E-06,1.10E+03,22
0.544,-8.31E-06,1.10E+03,22
0.5442,-8.31E-06,1.10E+03,22
0.5444,-8.30E-06,1.10E+03,22
0.5446,-8.30E-06,1.10E+03,22
0.5448,-8.30E-06,1.10E+03,22
0.545,-8.29E-06,1.10E+03,22
0.5452,-8.29E-06,1.10E+03,22
0.5454,-8.29E-06,1.10E+03,22
0.5456,-8.28E-06,1.10E+03,22
0.5458,-8.28E-06,1.10E+03,22
0.546,-8.27E-06,1.10E+03,22
0.5462,-8.27E-06,1.10E+03,22
0.5464,-8.27E-06,1.10E+03,22
0.5466,-8.26E-06,1.10E+03,22
0.5468,-8.26E-06,1.10E+03,22
0.547,-8.26E-06,1.10E+03,22
0.5472,-8.25E-06,1.10E+03,22
0.5474,-8.25E-06,1.10E+03,22
0.5476,-8.24E-06,1.10E+03,22
0.5478,-8.24E-06,1.10E+03,22
0.548,-8.24E-06,1.10E+03,22
0.5482,-8.23E-06,1.10E+03,22
0.5484,-8.23E-06,1.10E+03,22
0.5486,-8.23E-06,1.10E+03,22
0.5488,-8.22E-06,1.10E+03,22
0.549,-8.22E-06,1.10E+03,22
0.5492,-8.21E-06,1.10E+03,22
0.5494,-8.21E-06,1.10E+03,22
0.5496,-8.21E-06,1.10E+03,22
0.5498,-8.20E-06,1.10E+03,22
0.55,-8.20E-06,1.10E+03,22
0.5502,-8.20E-06,1.10E+03,22
0.5504,-8.19E-06,1.10E+03,22
0.5506,-8.19E-06,1.10E+03,22
0.5508,-8.18E-06,1.10E+03,22
0.551,-8.18E-06,1.10E+03,22
0.5512,-8.18E-06,1.10E+03,22
0.5514,-8.17E-06,1.10E+03,22
0.5516,-8.17E-06,1.10E+03,22
0.5518,-8.17E-06,1.10E+03,22
0.552,-8.16E-06,1.10E+03,22
0.5522,-8.16E-06,1.10E+03,22
0.5524,-8.15E-06,1.10E+03,22
0.5526,-8.15E-06,1.10E+03,22
0.5528,-8.15E-06,1.10E+03,22
0.553,-8.14E-06,1.10E+03,22
0.5532,-8.14E-06,1.10E+03,22
0.5534,-8.14E-06,1.10E+03,22
0.5536,-8.13E-06,1.10E+03,22
0.5538,-8.13E-06,1.10E+03,22
0.554,-8.13E-06,1.10E+03,22
0.5542,-8.12E-06,1.10E+03,22
0.5544,-8.12E-06,1.10E+03,22
0.5546,-8.11E-06,1.10E+03,22
0.5548,-8.11E-06,1.10E+03,22
0.555,-8.11E-06,1.10E+03,22
0.5552,-8.10E-06,1.10E+03,22
0.5554,-8.10E-06,1.10E+03,22
0.5556,-8.10E-06,1.10E+03,22
0.5558,-8.09E-06,1.10E+03,22
0.556,-8.09E-06,1.10E+03,22
0.5562,-8.09E-06,1.10E+03,22
0.5564,-8.08E-06,1.10E+03,22
0.5566,-8.08E-06,1.10E+03,22
0.5568,-8.08E-06,1.10E+03,22
0.557,-8.07E-06,1.10E+03,22
0.5572,-8.07E-06,1.10E+03,22
0.5574,-8.06E-06,1.10E+03,22
0.5576,-8.06E-06,1.10E+03,22
0.5578,-8.06E-06,1.10E+03,22
0.558,-8.05E-06,1.10E+03,22
0.5582,-8.05E-06,1.10E+03,22
0.5584,-8.05E-06,1.10E+03,22
0.5586,-8.04E-06,1.10E+03,22
0.5588,-8.04E-06,1.10E+03,22
0.559,-8.04E-06,1.10E+03,22
0.5592,-8.03E-06,1.10E+03,22
0.5594,-8.03E-06,1.10E+03,22
0.5596,-8.03E-06,1.10E+03,22
0.5598,-8.02E-06,1.10E+03,22
0.56,-8.02E-06,1.10E+03,22
0.5602,-8.01E-06,1.10E+03,22
0.5604,-8.01E-06,1.10E+03,22
0.5606,-8.01E-06,1.10E+03,22
0.5608,-8.00E-06,1.10E+03,22
0.561,-8.00E-06,1.10E+03,22
0.5612,-8.00E-06,1.10E+03,22
0.5614,-7.99E-06,1.10E+03,22
0.5616,-7.99E-06,1.10E+03,22
0.5618,-7.99E-06,1.10E+03,22
0.562,-7.98E-06,1.10E+03,22
0.5622,-7.98E-06,1.10E+03,22
0.5624,-7.98E-06,1.10E+03,22
0.5626,-7.97E-06,1.10E+03,22
0.5628,-7.97E-06,1.10E+03,22
0.563,-7.97E-06,1.10E+03,22
0.5632,-7.96E-06,1.10E+03,22
0.5634,-7.96E-06,1.10E+03,22
0.5636,-7.95E-06,1.10E+03,22
0.5638,-7.95E-06,1.10E+03,22
0.564,-7.95E-06,1.10E+03,22
0.5642,-7.94E-06,1.10E+03,22
0.5644,-7.94E-06,1.10E+03,22
0.5646,-7.94E-06,1.10E+03,22
0.5648,-7.93E-06,1.10E+03,22
0.565,-7.93E-06,1.10E+03,22
0.5652,-7.93E-06,1.10E+03,22
0.5654,-7.92E-06,1.10E+03,22
0.5656,-7.92E-06,1.10E+03,22
0.5658,-7.92E-06,1.10E+03,22
0.566,-7.91E-06,1.10E+03,22
0.5662,-7.91E-06,1.10E+03,22
0.5664,-7.91E-06,1.10E+03,22
0.5666,-7.90E-06,1.10E+03,22
0.5668,-7.90E-06,1.10E+03,22
0.567,-7.90E-06,1.10E+03,22
0.5672,-7.89E-06,1.10E+03,22
0.5674,-7.89E-06,1.10E+03,22
0.5676,-7.89E-06,1.10E+03,22
0.5678,-7.88E-06,1.10E+03,22
0.568,-7.88E-06,1.10E+03,22
0.5682,-7.88E-06,1.10E+03,22
0.5684,-7.87E-06,1.10E+03,22
