Time,Current density,Voltage,Voltage amplitude
0.9236,1.93E-05,4.48E-04,20
0.9238,1.93E-05,4.48E-04,20
0.924,1.92E-05,4.48E-04,20
0.9242,1.92E-05,4.48E-04,20
0.9244,1.91E-05,4.48E-04,20
0.9246,1.91E-05,4.48E-04,20
0.9248,1.90E-05,4.48E-04,20
0.9251,1.90E-05,4.48E-04,20
0.9253,1.89E-05,4.48E-04,20
0.9255,1.89E-05,4.48E-04,20
0.9257,1.88E-05,4.48E-04,20
0.9259,1.88E-05,4.48E-04,20
0.9261,1.87E-05,4.48E-04,20
0.9263,1.87E-05,4.48E-04,20
0.9265,1.86E-05,4.48E-04,20
0.9267,1.86E-05,4.48E-04,20
0.9269,1.86E-05,4.48E-04,20
0.9272,1.85E-05,4.48E-04,20
0.9274,1.85E-05,4.48E-04,20
0.9276,1.84E-05,4.48E-04,20
0.9278,1.84E-05,4.48E-04,20
0.928,1.83E-05,4.48E-04,20
0.9282,1.83E-05,4.48E-04,20
0.9284,1.82E-05,4.48E-04,20
0.9286,1.82E-05,4.48E-04,20
0.9288,1.81E-05,4.48E-04,20
0.929,1.81E-05,4.48E-04,20
0.9293,1.80E-05,4.48E-04,20
0.9295,1.80E-05,4.48E-04,20
0.9297,1.80E-05,4.48E-04,20
0.9299,1.79E-05,4.48E-04,20
0.9301,1.79E-05,4.48E-04,20
0.9303,1.78E-05,4.48E-04,20
0.9305,1.78E-05,4.48E-04,20
0.9307,1.77E-05,4.48E-04,20
0.9309,1.77E-05,4.48E-04,20
0.9311,1.77E-05,4.48E-04,20
0.9314,1.76E-05,4.48E-04,20
0.9316,1.76E-05,4.48E-04,20
0.9318,1.75E-05,4.48E-04,20
0.932,1.75E-05,4.48E-04,20
0.9322,1.74E-05,4.48E-04,20
0.9324,1.74E-05,4.48E-04,20
0.9326,1.74E-05,4.48E-04,20
0.9328,1.73E-05,4.48E-04,20
0.933,1.73E-05,4.48E-04,20
0.9332,1.72E-05,4.48E-04,20
0.9335,1.72E-05,4.48E-04,20
0.9337,1.72E-05,4.48E-04,20
0.9339,1.71E-05,4.48E-04,20
0.9341,1.71E-05,4.48E-04,20
0.9343,1.70E-05,4.48E-04,20
0.9345,1.70E-05,4.48E-04,20
0.9347,1.70E-05,4.48E-04,20
0.9349,1.69E-05,4.48E-04,20
0.9351,1.69E-05,4.48E-04,20
0.9353,1.68E-05,4.48E-04,20
0.9356,1.68E-05,4.48E-04,20
0.9358,1.68E-05,4.48E-04,20
0.936,1.67E-05,4.48E-04,20
0.9362,1.67E-05,4.48E-04,20
0.9364,1.66E-05,4.48E-04,20
0.9366,1.66E-05,4.48E-04,20
0.9368,1.66E-05,4.48E-04,20
0.937,1.65E-05,4.48E-04,20
0.9372,1.65E-05,4.48E-04,20
0.9374,1.65E-05,4.48E-04,20
0.9377,1.64E-05,4.48E-04,20
0.9379,1.64E-05,4.48E-04,20
0.9381,1.63E-05,4.48E-04,20
0.9383,1.63E-05,4.48E-04,20
0.9385,1.63E-05,4.48E-04,20
0.9387,1.62E-05,4.48E-04,20
0.9389,1.62E-05,4.48E-04,20
0.9391,1.62E-05,4.48E-04,20
0.9393,1.61E-05,4.48E-04,20
0.9395,1.61E-05,4.48E-04,20
0.9398,1.61E-05,4.48E-04,20
0.94,1.60E-05,4.48E-04,20
0.9402,1.60E-05,4.48E-04,20
0.9404,1.59E-05,4.48E-04,20
0.9406,1.59E-05,4.48E-04,20
0.9408,1.59E-05,4.48E-04,20
0.941,1.58E-05,4.48E-04,20
0.9412,1.58E-05,4.48E-04,20
0.9414,1.58E-05,4.48E-04,20
0.9416,1.57E-05,4.48E-04,20
0.9419,1.57E-05,4.48E-04,20
0.9421,1.57E-05,4.48E-04,20
0.9423,1.56E-05,4.48E-04,20
0.9425,1.56E-05,4.48E-04,20
0.9427,1.56E-05,4.48E-04,20
0.9429,1.55E-05,4.48E-04,20
0.9431,1.55E-05,4.48E-04,20
0.9433,1.55E-05,4.48E-04,20
0.9435,1.54E-05,4.48E-04,20
0.9437,1.54E-05,4.48E-04,20
0.944,1.54E-05,4.48E-04,20
0.9442,1.53E-05,4.48E-04,20
0.9444,1.53E-05,4.48E-04,20
0.9446,1.53E-05,4.48E-04,20
0.9448,1.52E-05,4.48E-04,20
0.945,1.52E-05,4.48E-04,20
0.9452,1.52E-05,4.48E-04,20
0.9454,1.51E-05,4.48E-04,20
0.9456,1.51E-05,4.48E-04,20
0.9458,1.51E-05,4.48E-04,20
0.9461,1.51E-05,4.48E-04,20
0.9463,1.50E-05,4.48E-04,20
0.9465,1.50E-05,4.48E-04,20
0.9467,1.50E-05,4.48E-04,20
0.9469,1.49E-05,4.48E-04,20
0.9471,1.49E-05,4.48E-04,20
0.9473,1.49E-05,4.48E-04,20
0.9475,1.48E-05,4.48E-04,20
0.9477,1.48E-05,4.48E-04,20
0.9479,1.48E-05,4.48E-04,20
0.9482,1.47E-05,4.48E-04,20
0.9484,1.47E-05,4.48E-04,20
0.9486,1.47E-05,4.48E-04,20
0.9488,1.47E-05,4.48E-04,20
0.949,1.46E-05,4.48E-04,20
0.9492,1.46E-05,4.48E-04,20
0.9494,1.46E-05,4.48E-04,20
0.9496,1.45E-05,4.48E-04,20
0.9498,1.45E-05,4.48E-04,20
0.95,1.45E-05,4.48E-04,20
0.9503,1.45E-05,4.48E-04,20
0.9505,1.44E-05,4.48E-04,20
0.9507,1.44E-05,4.48E-04,20
0.9509,1.44E-05,4.48E-04,20
0.9511,1.43E-05,4.48E-04,20
0.9513,1.43E-05,4.48E-04,20
0.9515,1.43E-05,4.48E-04,20
0.9517,1.43E-05,4.48E-04,20
0.9519,1.42E-05,4.48E-04,20
0.9521,1.42E-05,4.48E-04,20
0.9524,1.42E-05,4.48E-04,20
0.9526,1.41E-05,4.48E-04,20
0.9528,1.41E-05,4.48E-04,20
0.953,1.41E-05,4.48E-04,20
0.9532,1.41E-05,4.48E-04,20
0.9534,1.40E-05,4.48E-04,20
0.9536,1.40E-05,4.48E-04,20
0.9538,1.40E-05,4.48E-04,20
0.954,1.40E-05,4.48E-04,20
0.9542,1.39E-05,4.48E-04,20
0.9545,1.39E-05,4.48E-04,20
0.9547,1.39E-05,4.48E-04,20
0.9549,1.39E-05,4.48E-04,20
0.9551,1.38E-05,4.48E-04,20
0.9553,1.38E-05,4.48E-04,20
0.9555,1.38E-05,4.48E-04,20
0.9557,1.37E-05,4.48E-04,20
0.9559,1.37E-05,4.48E-04,20
0.9561,1.37E-05,4.48E-04,20
0.9563,1.37E-05,4.48E-04,20
0.9566,1.36E-05,4.48E-04,20
0.9568,1.36E-05,4.48E-04,20
0.957,1.36E-05,4.48E-04,20
0.9572,1.36E-05,4.48E-04,20
0.9574,1.35E-05,4.48E-04,20
0.9576,1.35E-05,4.48E-04,20
0.9578,1.35E-05,4.48E-04,20
0.958,1.35E-05,4.48E-04,20
0.9582,1.34E-05,4.48E-04,20
0.9584,1.34E-05,4.48E-04,20
0.9587,1.34E-05,4.48E-04,20
0.9589,1.34E-05,4.48E-04,20
0.9591,1.33E-05,4.48E-04,20
0.9593,1.33E-05,4.48E-04,20
0.9595,1.33E-05,4.48E-04,20
0.9597,1.33E-05,4.48E-04,20
0.9599,1.33E-05,4.48E-04,20
0.9601,1.32E-05,4.48E-04,20
0.9603,1.32E-05,4.48E-04,20
0.9605,1.32E-05,4.48E-04,20
0.9608,1.32E-05,4.48E-04,20
0.961,1.31E-05,4.48E-04,20
0.9612,1.31E-05,4.48E-04,20
0.9614,1.31E-05,4.48E-04,20
0.9616,1.31E-05,4.48E-04,20
0.9618,1.30E-05,4.48E-04,20
0.962,1.30E-05,4.48E-04,20
0.9622,1.30E-05,4.48E-04,20
0.9624,1.30E-05,4.48E-04,20
0.9626,1.30E-05,4.48E-04,20
0.9629,1.29E-05,4.48E-04,20
0.9631,1.29E-05,4.48E-04,20
0.9633,1.29E-05,4.48E-04,20
0.9635,1.29E-05,4.48E-04,20
0.9637,1.28E-05,4.48E-04,20
0.9639,1.28E-05,4.48E-04,20
0.9641,1.28E-05,4.48E-04,20
0.9643,1.28E-05,4.48E-04,20
0.9645,1.28E-05,4.48E-04,20
0.9647,1.27E-05,4.48E-04,20
0.965,1.27E-05,4.48E-04,20
0.9652,1.27E-05,4.48E-04,20
0.9654,1.27E-05,4.48E-04,20
0.9656,1.26E-05,4.48E-04,20
0.9658,1.26E-05,4.48E-04,20
0.966,1.26E-05,4.48E-04,20
0.9662,1.26E-05,4.48E-04,20
0.9664,1.26E-05,4.48E-04,20
0.9666,1.25E-05,4.48E-04,20
0.9668,1.25E-05,4.48E-04,20
0.9671,1.25E-05,4.48E-04,20
0.9673,1.25E-05,4.48E-04,20
0.9675,1.25E-05,4.48E-04,20
0.9677,1.24E-05,4.48E-04,20
0.9679,1.24E-05,4.48E-04,20
0.9681,1.24E-05,4.48E-04,20
0.9683,1.24E-05,4.48E-04,20
0.9685,1.24E-05,4.48E-04,20
0.9687,1.23E-05,4.48E-04,20
0.9689,1.23E-05,4.48E-04,20
0.9692,1.23E-05,4.48E-04,20
0.9694,1.23E-05,4.48E-04,20
0.9696,1.23E-05,4.48E-04,20
0.9698,1.22E-05,4.48E-04,20
0.97,1.22E-05,4.48E-04,20
0.9702,1.22E-05,4.48E-04,20
0.9704,1.22E-05,4.48E-04,20
0.9706,1.22E-05,4.48E-04,20
0.9708,1.21E-05,4.48E-04,20
0.971,1.21E-05,4.48E-04,20
0.9713,1.21E-05,4.48E-04,20
0.9715,1.21E-05,4.48E-04,20
0.9717,1.21E-05,4.48E-04,20
0.9719,1.20E-05,4.48E-04,20
0.9721,1.20E-05,4.48E-04,20
0.9723,1.20E-05,4.48E-04,20
0.9725,1.20E-05,4.48E-04,20
0.9727,1.20E-05,4.48E-04,20
0.9729,1.19E-05,4.48E-04,20
0.9731,1.19E-05,4.48E-04,20
0.9734,1.19E-05,4.48E-04,20
0.9736,1.19E-05,4.48E-04,20
0.9738,1.19E-05,4.48E-04,20
0.974,1.18E-05,4.48E-04,20
0.9742,1.18E-05,4.48E-04,20
0.9744,1.18E-05,4.48E-04,20
0.9746,1.18E-05,4.48E-04,20
0.9748,1.18E-05,4.48E-04,20
0.975,1.18E-05,4.48E-04,20
0.9752,1.17E-05,4.48E-04,20
0.9755,1.17E-05,4.48E-04,20
0.9757,1.17E-05,4.48E-04,20
0.9759,1.17E-05,4.48E-04,20
0.9761,1.17E-05,4.48E-04,20
0.9763,1.16E-05,4.48E-04,20
0.9765,1.16E-05,4.48E-04,20
0.9767,1.16E-05,4.48E-04,20
0.9769,1.16E-05,4.48E-04,20
0.9771,1.16E-05,4.48E-04,20
0.9773,1.16E-05,4.48E-04,20
0.9776,1.15E-05,4.48E-04,20
0.9778,1.15E-05,4.48E-04,20
0.978,1.15E-05,4.48E-04,20
0.9782,1.15E-05,4.48E-04,20
0.9784,1.15E-05,4.48E-04,20
0.9786,1.15E-05,4.48E-04,20
0.9788,1.14E-05,4.48E-04,20
0.979,1.14E-05,4.48E-04,20
0.9792,1.14E-05,4.48E-04,20
0.9794,1.14E-05,4.48E-04,20
0.9797,1.14E-05,4.48E-04,20
0.9799,1.13E-05,4.48E-04,20
0.9801,1.13E-05,4.48E-04,20
0.9803,1.13E-05,4.48E-04,20
0.9805,1.13E-05,4.48E-04,20
0.9807,1.13E-05,4.48E-04,20
0.9809,1.13E-05,4.48E-04,20
0.9811,1.12E-05,4.48E-04,20
0.9813,1.12E-05,4.48E-04,20
0.9815,1.12E-05,4.48E-04,20
0.9818,1.12E-05,4.48E-04,20
0.982,1.12E-05,4.48E-04,20
0.9822,1.12E-05,4.48E-04,20
0.9824,1.11E-05,4.48E-04,20
0.9826,1.11E-05,4.48E-04,20
0.9828,1.11E-05,4.48E-04,20
0.983,1.11E-05,4.48E-04,20
0.9832,1.11E-05,4.48E-04,20
0.9834,1.11E-05,4.48E-04,20
0.9836,1.11E-05,4.48E-04,20
0.9839,1.10E-05,4.48E-04,20
0.9841,1.10E-05,4.48E-04,20
0.9843,1.10E-05,4.48E-04,20
0.9845,1.10E-05,4.48E-04,20
0.9847,1.10E-05,4.48E-04,20
0.9849,1.10E-05,4.48E-04,20
0.9851,1.09E-05,4.48E-04,20
0.9853,1.09E-05,4.48E-04,20
0.9855,1.09E-05,4.48E-04,20
0.9857,1.09E-05,4.48E-04,20
0.986,1.09E-05,4.48E-04,20
0.9862,1.09E-05,4.48E-04,20
0.9864,1.08E-05,4.48E-04,20
0.9866,1.08E-05,4.48E-04,20
0.9868,1.08E-05,4.48E-04,20
0.987,1.08E-05,4.48E-04,20
0.9872,1.08E-05,4.48E-04,20
0.9874,1.08E-05,4.48E-04,20
0.9876,1.08E-05,4.48E-04,20
0.9878,1.07E-05,4.48E-04,20
0.9881,1.07E-05,4.48E-04,20
0.9883,1.07E-05,4.48E-04,20
0.9885,1.07E-05,4.48E-04,20
0.9887,1.07E-05,4.48E-04,20
0.9889,1.07E-05,4.48E-04,20
0.9891,1.07E-05,4.48E-04,20
0.9893,1.06E-05,4.48E-04,20
0.9895,1.06E-05,4.48E-04,20
0.9897,1.06E-05,4.48E-04,20
0.9899,1.06E-05,4.48E-04,20
0.9902,1.06E-05,4.48E-04,20
0.9904,1.06E-05,4.48E-04,20
0.9906,1.05E-05,4.48E-04,20
0.9908,1.05E-05,4.48E-04,20
0.991,1.05E-05,4.48E-04,20
0.9912,1.05E-05,4.48E-04,20
0.9914,1.05E-05,4.48E-04,20
0.9916,1.05E-05,4.48E-04,20
0.9918,1.05E-05,4.48E-04,20
0.992,1.04E-05,4.48E-04,20
0.9923,1.04E-05,4.48E-04,20
0.9925,1.04E-05,4.48E-04,20
0.9927,1.04E-05,4.48E-04,20
0.9929,1.04E-05,4.48E-04,20
0.9931,1.04E-05,4.48E-04,20
0.9933,1.04E-05,4.48E-04,20
0.9935,1.03E-05,4.48E-04,20
0.9937,1.03E-05,4.48E-04,20
0.9939,1.03E-05,4.48E-04,20
0.9941,1.03E-05,4.48E-04,20
0.9944,1.03E-05,4.48E-04,20
0.9946,1.03E-05,4.48E-04,20
0.9948,1.03E-05,4.48E-04,20
0.995,1.03E-05,4.48E-04,20
0.9952,1.02E-05,4.48E-04,20
0.9954,1.02E-05,4.48E-04,20
0.9956,1.02E-05,4.48E-04,20
0.9958,1.02E-05,4.48E-04,20
0.996,1.02E-05,4.48E-04,20
0.9962,1.02E-05,4.48E-04,20
0.9965,1.02E-05,4.48E-04,20
0.9967,1.01E-05,4.48E-04,20
0.9969,1.01E-05,4.48E-04,20
0.9971,1.01E-05,4.48E-04,20
0.9973,1.01E-05,4.48E-04,20
0.9975,1.01E-05,4.48E-04,20
0.9977,1.01E-05,4.48E-04,20
0.9979,1.01E-05,4.48E-04,20
0.9981,1.01E-05,4.48E-04,20
0.9983,1.00E-05,4.48E-04,20
0.9986,1.00E-05,4.48E-04,20
0.9988,1.00E-05,4.48E-04,20
0.999,1.00E-05,4.48E-04,20
0.9992,9.99E-06,4.48E-04,20
0.9994,9.97E-06,4.48E-04,20
0.9996,9.96E-06,4.48E-04,20
0.9998,9.95E-06,4.48E-04,20
1,9.94E-06,4.48E-04,20
1.0002,9.92E-06,4.48E-04,20
1.0004,9.91E-06,4.48E-04,20
1.0007,9.90E-06,4.48E-04,20
1.0009,9.88E-06,4.48E-04,20
1.0011,9.87E-06,4.48E-04,20
1.0013,9.86E-06,4.48E-04,20
1.0015,9.85E-06,4.48E-04,20
1.0017,9.83E-06,4.48E-04,20
1.0019,9.82E-06,4.48E-04,20
1.0021,9.81E-06,4.48E-04,20
1.0023,9.80E-06,4.48E-04,20
1.0025,9.78E-06,4.48E-04,20
1.0028,9.77E-06,4.48E-04,20
1.003,9.76E-06,4.48E-04,20
1.0032,9.75E-06,4.48E-04,20
1.0034,9.73E-06,4.48E-04,20
1.0036,9.72E-06,4.48E-04,20
1.0038,9.71E-06,4.48E-04,20
1.004,9.70E-06,4.48E-04,20
1.0042,9.69E-06,4.48E-04,20
1.0044,9.67E-06,4.48E-04,20
1.0046,9.66E-06,4.48E-04,20
1.0049,9.65E-06,4.48E-04,20
1.0051,9.64E-06,4.48E-04,20
1.0053,9.63E-06,4.48E-04,20
1.0055,9.61E-06,4.48E-04,20
1.0057,9.60E-06,4.48E-04,20
1.0059,9.59E-06,4.48E-04,20
1.0061,9.58E-06,4.48E-04,20
1.0063,9.57E-06,4.48E-04,20
1.0065,9.55E-06,4.48E-04,20
1.0067,9.54E-06,4.48E-04,20
1.007,9.53E-06,4.48E-04,20
1.0072,9.52E-06,4.48E-04,20
1.0074,9.51E-06,4.48E-04,20
1.0076,9.50E-06,4.48E-04,20
1.0078,9.48E-06,4.48E-04,20
1.008,9.47E-06,4.48E-04,20
1.0082,9.46E-06,4.48E-04,20
1.0084,9.45E-06,4.48E-04,20
1.0086,9.44E-06,4.48E-04,20
1.0088,9.43E-06,4.48E-04,20
1.0091,9.41E-06,4.48E-04,20
1.0093,9.40E-06,4.48E-04,20
1.0095,9.39E-06,4.48E-04,20
1.0097,9.38E-06,4.48E-04,20
1.0099,9.37E-06,4.48E-04,20
1.0101,9.36E-06,4.48E-04,20
1.0103,9.35E-06,4.48E-04,20
1.0105,9.34E-06,4.48E-04,20
1.0107,9.32E-06,4.48E-04,20
1.0109,9.31E-06,4.48E-04,20
1.0112,9.30E-06,4.48E-04,20
1.0114,9.29E-06,4.48E-04,20
1.0116,9.28E-06,4.48E-04,20
1.0118,9.27E-06,4.48E-04,20
1.012,9.26E-06,4.48E-04,20
1.0122,9.25E-06,4.48E-04,20
1.0124,9.24E-06,4.48E-04,20
1.0126,9.22E-06,4.48E-04,20
1.0128,9.21E-06,4.48E-04,20
1.013,9.20E-06,4.48E-04,20
1.0133,9.19E-06,4.48E-04,20
1.0135,9.18E-06,4.48E-04,20
1.0137,9.17E-06,4.48E-04,20
1.0139,9.16E-06,4.48E-04,20
1.0141,9.15E-06,4.48E-04,20
1.0143,9.14E-06,4.48E-04,20
1.0145,9.13E-06,4.48E-04,20
1.0147,9.12E-06,4.48E-04,20
1.0149,9.11E-06,4.48E-04,20
1.0151,9.09E-06,4.48E-04,20
1.0154,9.08E-06,4.48E-04,20
1.0156,9.07E-06,4.48E-04,20
1.0158,9.06E-06,4.48E-04,20
1.016,9.05E-06,4.48E-04,20
1.0162,9.04E-06,4.48E-04,20
1.0164,9.03E-06,4.48E-04,20
1.0166,9.02E-06,4.48E-04,20
1.0168,9.01E-06,4.48E-04,20
1.017,9.00E-06,4.48E-04,20
1.0172,8.99E-06,4.48E-04,20
1.0175,8.98E-06,4.48E-04,20
1.0177,8.97E-06,4.48E-04,20
1.0179,8.96E-06,4.48E-04,20
1.0181,8.95E-06,4.48E-04,20
1.0183,8.94E-06,4.48E-04,20
1.0185,8.93E-06,4.48E-04,20
1.0187,8.92E-06,4.48E-04,20
1.0189,8.91E-06,4.48E-04,20
1.0191,8.90E-06,4.48E-04,20
1.0193,8.89E-06,4.48E-04,20
1.0196,8.88E-06,4.48E-04,20
1.0198,8.87E-06,4.48E-04,20
1.02,8.86E-06,4.48E-04,20
1.0202,8.85E-06,4.48E-04,20
1.0204,8.84E-06,4.48E-04,20
1.0206,8.83E-06,4.48E-04,20
1.0208,8.82E-06,4.48E-04,20
1.021,8.81E-06,4.48E-04,20
1.0212,8.80E-06,4.48E-04,20
1.0214,8.79E-06,4.48E-04,20
1.0217,8.78E-06,4.48E-04,20
1.0219,8.77E-06,4.48E-04,20
1.0221,8.76E-06,4.48E-04,20
1.0223,8.75E-06,4.48E-04,20
1.0225,8.74E-06,4.48E-04,20
1.0227,8.73E-06,4.48E-04,20
1.0229,8.72E-06,4.48E-04,20
1.0231,8.71E-06,4.48E-04,20
1.0233,8.70E-06,4.48E-04,20
1.0235,8.69E-06,4.48E-04,20
1.0238,8.68E-06,4.48E-04,20
1.024,8.67E-06,4.48E-04,20
1.0242,8.66E-06,4.48E-04,20
1.0244,8.65E-06,4.48E-04,20
1.0246,8.64E-06,4.48E-04,20
1.0248,8.63E-06,4.48E-04,20
1.025,8.62E-06,4.48E-04,20
1.0252,8.61E-06,4.48E-04,20
1.0254,8.60E-06,4.48E-04,20
1.0256,8.59E-06,4.48E-04,20
1.0259,8.58E-06,4.48E-04,20
1.0261,8.57E-06,4.48E-04,20
1.0263,8.56E-06,4.48E-04,20
1.0265,8.55E-06,4.48E-04,20
1.0267,8.54E-06,4.48E-04,20
1.0269,8.53E-06,4.48E-04,20
1.0271,8.52E-06,4.48E-04,20
1.0273,8.51E-06,4.48E-04,20
1.0275,8.51E-06,4.48E-04,20
1.0277,8.50E-06,4.48E-04,20
1.028,8.49E-06,4.48E-04,20
1.0282,8.48E-06,4.48E-04,20
1.0284,8.47E-06,4.48E-04,20
1.0286,8.46E-06,4.48E-04,20
1.0288,8.45E-06,4.48E-04,20
1.029,8.44E-06,4.48E-04,20
1.0292,8.43E-06,4.48E-04,20
1.0294,8.42E-06,4.48E-04,20
1.0296,8.41E-06,4.48E-04,20
1.0298,8.40E-06,4.48E-04,20
1.0301,8.39E-06,4.48E-04,20
1.0303,8.39E-06,4.48E-04,20
1.0305,8.38E-06,4.48E-04,20
1.0307,8.37E-06,4.48E-04,20
1.0309,8.36E-06,4.48E-04,20
1.0311,8.35E-06,4.48E-04,20
1.0313,8.34E-06,4.48E-04,20
1.0315,8.33E-06,4.48E-04,20
1.0317,8.32E-06,4.48E-04,20
1.0319,8.31E-06,4.48E-04,20
1.0322,8.30E-06,4.48E-04,20
1.0324,8.30E-06,4.48E-04,20
1.0326,8.29E-06,4.48E-04,20
1.0328,8.28E-06,4.48E-04,20
1.033,8.27E-06,4.48E-04,20
1.0332,8.26E-06,4.48E-04,20
1.0334,8.25E-06,4.48E-04,20
1.0336,8.24E-06,4.48E-04,20
1.0338,8.23E-06,4.48E-04,20
1.034,8.22E-06,4.48E-04,20
1.0343,8.22E-06,4.48E-04,20
1.0345,8.21E-06,4.48E-04,20
1.0347,8.20E-06,4.48E-04,20
1.0349,8.19E-06,4.48E-04,20
1.0351,8.18E-06,4.48E-04,20
1.0353,8.17E-06,4.48E-04,20
1.0355,8.16E-06,4.48E-04,20
1.0357,8.15E-06,4.48E-04,20
1.0359,8.15E-06,4.48E-04,20
1.0361,8.14E-06,4.48E-04,20
1.0364,8.13E-06,4.48E-04,20
1.0366,8.12E-06,4.48E-04,20
1.0368,8.11E-06,4.48E-04,20
1.037,8.10E-06,4.48E-04,20
1.0372,8.09E-06,4.48E-04,20
1.0374,8.09E-06,4.48E-04,20
1.0376,8.08E-06,4.48E-04,20
1.0378,8.07E-06,4.48E-04,20
1.038,8.06E-06,4.48E-04,20
1.0382,8.05E-06,4.48E-04,20
1.0385,8.04E-06,4.48E-04,20
1.0387,8.04E-06,4.48E-04,20
1.0389,8.03E-06,4.48E-04,20
1.0391,8.02E-06,4.48E-04,20
1.0393,8.01E-06,4.48E-04,20
1.0395,8.00E-06,4.48E-04,20
1.0397,7.99E-06,4.48E-04,20
1.0399,7.99E-06,4.48E-04,20
1.0401,7.98E-06,4.48E-04,20
1.0403,7.97E-06,4.48E-04,20
1.0406,7.96E-06,4.48E-04,20
1.0408,7.95E-06,4.48E-04,20
1.041,7.94E-06,4.48E-04,20
1.0412,7.94E-06,4.48E-04,20
1.0414,7.93E-06,4.48E-04,20
1.0416,7.92E-06,4.48E-04,20
1.0418,7.91E-06,4.48E-04,20
1.042,7.90E-06,4.48E-04,20
1.0422,7.90E-06,4.48E-04,20
1.0424,7.89E-06,4.48E-04,20
1.0427,7.88E-06,4.48E-04,20
1.0429,7.87E-06,4.48E-04,20
1.0431,7.86E-06,4.48E-04,20
1.0433,7.86E-06,4.48E-04,20
1.0435,7.85E-06,4.48E-04,20
1.0437,7.84E-06,4.48E-04,20
1.0439,7.83E-06,4.48E-04,20
1.0441,7.82E-06,4.48E-04,20
1.0443,7.82E-06,4.48E-04,20
1.0445,7.81E-06,4.48E-04,20
1.0448,7.80E-06,4.48E-04,20
1.045,7.79E-06,4.48E-04,20
1.0452,7.78E-06,4.48E-04,20
1.0454,7.78E-06,4.48E-04,20
1.0456,7.77E-06,4.48E-04,20
1.0458,7.76E-06,4.48E-04,20
1.046,7.75E-06,4.48E-04,20
1.0462,7.74E-06,4.48E-04,20
1.0464,7.74E-06,4.48E-04,20
1.0466,7.73E-06,4.48E-04,20
1.0469,7.72E-06,4.48E-04,20
1.0471,7.71E-06,4.48E-04,20
1.0473,7.71E-06,4.48E-04,20
1.0475,7.70E-06,4.48E-04,20
1.0477,7.69E-06,4.48E-04,20
1.0479,7.68E-06,4.48E-04,20
1.0481,7.67E-06,4.48E-04,20
1.0483,7.67E-06,4.48E-04,20
1.0485,7.66E-06,4.48E-04,20
1.0487,7.65E-06,4.48E-04,20
1.049,7.64E-06,4.48E-04,20
1.0492,7.64E-06,4.48E-04,20
1.0494,7.63E-06,4.48E-04,20
1.0496,7.62E-06,4.48E-04,20
1.0498,7.61E-06,4.48E-04,20
1.05,7.61E-06,4.48E-04,20
